# This automated data download from the USGS sediment portal have not received director's approval and as such are provisional and are subject to revision. The data are released on the conditions that neither the USGS nor the United States Government may be held liable for any damages resulting from its use.
#
#
# Field name  Field description  Units
# agency_cd  Data reporting agency    
# site_no  USGS site identifier    
# datetime  Date/time of sample collection    
"# DAILY_FLOW  Discharge, mean daily, in cubic feet per second"
"# DAILY_FLOW_QUAL  daily flow data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSC  Suspended-sediment concentration, mean daily, in milligrams per liter"
"# DAILY_SSC_QUAL  Suspended-sediment concentration data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSL  Suspended-sediment load, mean daily, in tons per day"
"# DAILY_SSL_QUAL  Suspended-sediment load data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
#
# Missing data (empty values in a column) indicates that this data field was not present within the USGS National Water Information System
#
agency_cd,site_no,datetime,DAILY_FLOW,DAILY_FLOW_QUAL,DAILY_SSC,DAILY_SSC_QUAL,DAILY_SSL,DAILY_SSL_QUAL
USGS,03432100,2008-06-19,4.34,A
USGS,03432100,2008-06-20,3.63,A
USGS,03432100,2008-06-21,3.56,A
USGS,03432100,2008-06-22,3.51,A
USGS,03432100,2008-06-23,2.91,A
USGS,03432100,2008-06-24,2.59,A
USGS,03432100,2008-06-25,2.27,A
USGS,03432100,2008-06-26,1.86,A
USGS,03432100,2008-06-27,1.57,A
USGS,03432100,2008-06-28,1.38,A
USGS,03432100,2008-06-29,4.65,A
USGS,03432100,2008-06-30,4.59,A
USGS,03432100,2008-07-01,3.13,A
USGS,03432100,2008-07-02,2.28,A
USGS,03432100,2008-07-03,1.80,A
USGS,03432100,2008-07-04,1.56,A
USGS,03432100,2008-07-05,1.74,A
USGS,03432100,2008-07-06,1.39,A
USGS,03432100,2008-07-07,0.94,A
USGS,03432100,2008-07-08,0.83,A
USGS,03432100,2008-07-09,0.90,A
USGS,03432100,2008-07-10,1.27,A
USGS,03432100,2008-07-11,1.22,A
USGS,03432100,2008-07-12,0.69,A
USGS,03432100,2008-07-13,4.01,A
USGS,03432100,2008-07-14,3.98,A
USGS,03432100,2008-07-15,2.72,A
USGS,03432100,2008-07-16,1.86,A
USGS,03432100,2008-07-17,1.37,A
USGS,03432100,2008-07-18,1.04,A
USGS,03432100,2008-07-19,0.75,A
USGS,03432100,2008-07-20,0.56,A
USGS,03432100,2008-07-21,0.41,A
USGS,03432100,2008-07-22,0.36,A
USGS,03432100,2008-07-23,0.38,A
USGS,03432100,2008-07-24,0.35,A
USGS,03432100,2008-07-25,0.61,A
USGS,03432100,2008-07-26,0.45,A
USGS,03432100,2008-07-27,0.44,A
USGS,03432100,2008-07-28,0.44,A
USGS,03432100,2008-07-29,0.43,A
USGS,03432100,2008-07-30,0.43,A
USGS,03432100,2008-07-31,0.46,A
USGS,03432100,2008-08-01,2.98,A
USGS,03432100,2008-08-02,1.77,A
USGS,03432100,2008-08-03,1.00,A
USGS,03432100,2008-08-04,0.51,A
USGS,03432100,2008-08-05,0.42,A
USGS,03432100,2008-08-06,0.34,A
USGS,03432100,2008-08-07,7.38,A
USGS,03432100,2008-08-08,6.99,A
USGS,03432100,2008-08-09,1.87,A
USGS,03432100,2008-08-10,1.08,A
USGS,03432100,2008-08-11,0.65,A
USGS,03432100,2008-08-12,0.49,A
USGS,03432100,2008-08-13,0.46,A
USGS,03432100,2008-08-14,0.46,A
USGS,03432100,2008-08-15,0.44,A
USGS,03432100,2008-08-16,0.49,A
USGS,03432100,2008-08-17,0.47,A
USGS,03432100,2008-08-18,0.46,A
USGS,03432100,2008-08-19,0.44,A
USGS,03432100,2008-08-20,0.42,A
USGS,03432100,2008-08-21,0.43,A
USGS,03432100,2008-08-22,0.40,A
USGS,03432100,2008-08-23,0.35,A
USGS,03432100,2008-08-24,0.45,A
USGS,03432100,2008-08-25,3.78,A
USGS,03432100,2008-08-26,125,A:e
USGS,03432100,2008-08-27,61.0,A:e
USGS,03432100,2008-08-28,24.6,A
USGS,03432100,2008-08-29,11.2,A
USGS,03432100,2008-08-30,6.01,A
USGS,03432100,2008-08-31,3.84,A
USGS,03432100,2008-09-01,2.80,A
USGS,03432100,2008-09-02,2.03,A
USGS,03432100,2008-09-03,1.72,A
USGS,03432100,2008-09-04,1.49,A
USGS,03432100,2008-09-05,2.02,A
USGS,03432100,2008-09-06,8.44,A
USGS,03432100,2008-09-07,5.55,A
USGS,03432100,2008-09-08,3.51,A
USGS,03432100,2008-09-09,2.61,A
USGS,03432100,2008-09-10,2.02,A
USGS,03432100,2008-09-11,1.70,A
USGS,03432100,2008-09-12,1.37,A
USGS,03432100,2008-09-13,1.09,A
USGS,03432100,2008-09-14,1.24,A
USGS,03432100,2008-09-15,0.99,A
USGS,03432100,2008-09-16,0.60,A
USGS,03432100,2008-09-17,0.55,A
USGS,03432100,2008-09-18,0.52,A
USGS,03432100,2008-09-19,0.52,A
USGS,03432100,2008-09-20,0.63,A
USGS,03432100,2008-09-21,0.67,A
USGS,03432100,2008-09-22,0.43,A
USGS,03432100,2008-09-23,0.36,A
USGS,03432100,2008-09-24,0.20,A
USGS,03432100,2008-09-25,0.16,A
USGS,03432100,2008-09-26,0.10,A
USGS,03432100,2008-09-27,0.07,A
USGS,03432100,2008-09-28,0.04,A
USGS,03432100,2008-09-29,0.03,A
USGS,03432100,2008-09-30,0.03,A
USGS,03432100,2008-10-01,0.02,A
USGS,03432100,2008-10-02,0.02,A
USGS,03432100,2008-10-03,0.02,A
USGS,03432100,2008-10-04,0.02,A
USGS,03432100,2008-10-05,0.02,A
USGS,03432100,2008-10-06,0.02,A:e
USGS,03432100,2008-10-07,0.02,A
USGS,03432100,2008-10-08,28.1,A
USGS,03432100,2008-10-09,25.5,A
USGS,03432100,2008-10-10,6.21,A
USGS,03432100,2008-10-11,2.63,A
USGS,03432100,2008-10-12,1.87,A
USGS,03432100,2008-10-13,1.48,A
USGS,03432100,2008-10-14,1.18,A
USGS,03432100,2008-10-15,1.17,A
USGS,03432100,2008-10-16,1.10,A
USGS,03432100,2008-10-17,1.16,A
USGS,03432100,2008-10-18,1.10,A
USGS,03432100,2008-10-19,1.10,A
USGS,03432100,2008-10-20,1.01,A
USGS,03432100,2008-10-21,0.89,A
USGS,03432100,2008-10-22,0.74,A
USGS,03432100,2008-10-23,1.02,A
USGS,03432100,2008-10-24,10.4,A
USGS,03432100,2008-10-25,44.2,A
USGS,03432100,2008-10-26,13.6,A
USGS,03432100,2008-10-27,6.50,A
USGS,03432100,2008-10-28,3.96,A
USGS,03432100,2008-10-29,2.99,A
USGS,03432100,2008-10-30,2.19,A
USGS,03432100,2008-10-31,2.21,A
USGS,03432100,2008-11-01,1.96,A
USGS,03432100,2008-11-02,1.76,A
USGS,03432100,2008-11-03,1.62,A
USGS,03432100,2008-11-04,1.45,A
USGS,03432100,2008-11-05,1.30,A
USGS,03432100,2008-11-06,1.85,A
USGS,03432100,2008-11-07,4.88,A
USGS,03432100,2008-11-08,6.76,A
USGS,03432100,2008-11-09,8.01,A
USGS,03432100,2008-11-10,7.08,A
USGS,03432100,2008-11-11,6.62,A
USGS,03432100,2008-11-12,7.17,A
USGS,03432100,2008-11-13,10.4,A
USGS,03432100,2008-11-14,8.36,A
USGS,03432100,2008-11-15,10.6,A
USGS,03432100,2008-11-16,23.3,A
USGS,03432100,2008-11-17,12.9,A
USGS,03432100,2008-11-18,8.11,A
USGS,03432100,2008-11-19,5.93,A
USGS,03432100,2008-11-20,5.11,A
USGS,03432100,2008-11-21,4.52,A
USGS,03432100,2008-11-22,3.73,A
USGS,03432100,2008-11-23,3.33,A
USGS,03432100,2008-11-24,4.13,A
USGS,03432100,2008-11-25,16.7,A
USGS,03432100,2008-11-26,16.1,A
USGS,03432100,2008-11-27,11.0,A
USGS,03432100,2008-11-28,8.23,A
USGS,03432100,2008-11-29,6.78,A
USGS,03432100,2008-11-30,6.06,A
USGS,03432100,2008-12-01,5.83,A
USGS,03432100,2008-12-02,4.87,A
USGS,03432100,2008-12-03,4.11,A
USGS,03432100,2008-12-04,5.76,A
USGS,03432100,2008-12-05,23.2,A
USGS,03432100,2008-12-06,19.3,A
USGS,03432100,2008-12-07,16.0,A:e
USGS,03432100,2008-12-08,9.80,A:e
USGS,03432100,2008-12-09,15.2,A
USGS,03432100,2008-12-10,1280,A
USGS,03432100,2008-12-11,593,A
USGS,03432100,2008-12-12,783,A
USGS,03432100,2008-12-13,302,A
USGS,03432100,2008-12-14,216,A
USGS,03432100,2008-12-15,202,A
USGS,03432100,2008-12-16,271,A
USGS,03432100,2008-12-17,251,A
USGS,03432100,2008-12-18,198,A
USGS,03432100,2008-12-19,165,A
USGS,03432100,2008-12-20,137,A
USGS,03432100,2008-12-21,311,A
USGS,03432100,2008-12-22,165,A
USGS,03432100,2008-12-23,114,A
USGS,03432100,2008-12-24,174,A
USGS,03432100,2008-12-25,265,A
USGS,03432100,2008-12-26,193,A
USGS,03432100,2008-12-27,166,A
USGS,03432100,2008-12-28,403,A
USGS,03432100,2008-12-29,222,A
USGS,03432100,2008-12-30,151,A
USGS,03432100,2008-12-31,112,A
USGS,03432100,2009-01-01,84.9,A
USGS,03432100,2009-01-02,72.1,A
USGS,03432100,2009-01-03,62.3,A
USGS,03432100,2009-01-04,55.7,A
USGS,03432100,2009-01-05,55.8,A
USGS,03432100,2009-01-06,368,A
USGS,03432100,2009-01-07,651,A
USGS,03432100,2009-01-08,270,A
USGS,03432100,2009-01-09,187,A
USGS,03432100,2009-01-10,213,A
USGS,03432100,2009-01-11,251,A
USGS,03432100,2009-01-12,170,A
USGS,03432100,2009-01-13,130,A
USGS,03432100,2009-01-14,99.0,A
USGS,03432100,2009-01-15,78.5,A
USGS,03432100,2009-01-16,62.4,A
USGS,03432100,2009-01-17,56.1,A
USGS,03432100,2009-01-18,54.1,A
USGS,03432100,2009-01-19,50.7,A
USGS,03432100,2009-01-20,43.4,A
USGS,03432100,2009-01-21,37.2,A
USGS,03432100,2009-01-22,35.2,A
USGS,03432100,2009-01-23,34.3,A
USGS,03432100,2009-01-24,32.1,A
USGS,03432100,2009-01-25,29.2,A
USGS,03432100,2009-01-26,27.8,A
USGS,03432100,2009-01-27,37.7,A
USGS,03432100,2009-01-28,230,A
USGS,03432100,2009-01-29,212,A
USGS,03432100,2009-01-30,139,A
USGS,03432100,2009-01-31,103,A
USGS,03432100,2009-02-01,83.7,A
USGS,03432100,2009-02-02,71.4,A
USGS,03432100,2009-02-03,61.9,A
USGS,03432100,2009-02-04,51.4,A
USGS,03432100,2009-02-05,44.7,A
USGS,03432100,2009-02-06,43.0,A
USGS,03432100,2009-02-07,41.7,A
USGS,03432100,2009-02-08,38.7,A
USGS,03432100,2009-02-09,36.5,A
USGS,03432100,2009-02-10,34.5,A
USGS,03432100,2009-02-11,36.3,A
USGS,03432100,2009-02-12,37.9,A
USGS,03432100,2009-02-13,34.4,A
USGS,03432100,2009-02-14,33.2,A
USGS,03432100,2009-02-15,29.9,A
USGS,03432100,2009-02-16,27.2,A
USGS,03432100,2009-02-17,25.9,A
USGS,03432100,2009-02-18,50.3,A
USGS,03432100,2009-02-19,59.9,A
USGS,03432100,2009-02-20,47.1,A
USGS,03432100,2009-02-21,42.8,A
USGS,03432100,2009-02-22,41.7,A
USGS,03432100,2009-02-23,36.9,A
USGS,03432100,2009-02-24,34.8,A
USGS,03432100,2009-02-25,34.0,A
USGS,03432100,2009-02-26,33.8,A
USGS,03432100,2009-02-27,35.4,A
USGS,03432100,2009-02-28,99.5,A
USGS,03432100,2009-03-01,194,A
USGS,03432100,2009-03-02,213,A
USGS,03432100,2009-03-03,175,A:e
USGS,03432100,2009-03-04,151,A:e
USGS,03432100,2009-03-05,121,A
USGS,03432100,2009-03-06,99.8,A
USGS,03432100,2009-03-07,82.3,A
USGS,03432100,2009-03-08,71.9,A
USGS,03432100,2009-03-09,62.7,A
USGS,03432100,2009-03-10,55.2,A
USGS,03432100,2009-03-11,49.0,A
USGS,03432100,2009-03-12,45.4,A
USGS,03432100,2009-03-13,79.9,A
USGS,03432100,2009-03-14,722,A
USGS,03432100,2009-03-15,492,A
USGS,03432100,2009-03-16,260,A
USGS,03432100,2009-03-17,199,A
USGS,03432100,2009-03-18,159,A
USGS,03432100,2009-03-19,124,A
USGS,03432100,2009-03-20,89.5,A
USGS,03432100,2009-03-21,72.9,A
USGS,03432100,2009-03-22,63.0,A
USGS,03432100,2009-03-23,55.3,A
USGS,03432100,2009-03-24,49.8,A
USGS,03432100,2009-03-25,85.0,A
USGS,03432100,2009-03-26,1080,A
USGS,03432100,2009-03-27,402,A
USGS,03432100,2009-03-28,311,A
USGS,03432100,2009-03-29,307,A
USGS,03432100,2009-03-30,204,A
USGS,03432100,2009-03-31,168,A
USGS,03432100,2009-04-01,141,A
USGS,03432100,2009-04-02,334,A
USGS,03432100,2009-04-03,928,A
USGS,03432100,2009-04-04,288,A
USGS,03432100,2009-04-05,209,A
USGS,03432100,2009-04-06,174,A
USGS,03432100,2009-04-07,147,A
USGS,03432100,2009-04-08,117,A
USGS,03432100,2009-04-09,93.8,A
USGS,03432100,2009-04-10,201,A
USGS,03432100,2009-04-11,214,A
USGS,03432100,2009-04-12,143,A
USGS,03432100,2009-04-13,119,A
USGS,03432100,2009-04-14,178,A
USGS,03432100,2009-04-15,128,A
USGS,03432100,2009-04-16,96.5,A
USGS,03432100,2009-04-17,78.6,A
USGS,03432100,2009-04-18,66.9,A
USGS,03432100,2009-04-19,137,A
USGS,03432100,2009-04-20,228,A
USGS,03432100,2009-04-21,143,A
USGS,03432100,2009-04-22,104,A
USGS,03432100,2009-04-23,83.3,A
USGS,03432100,2009-04-24,68.8,A
USGS,03432100,2009-04-25,57.2,A
USGS,03432100,2009-04-26,49.1,A
USGS,03432100,2009-04-27,42.8,A
USGS,03432100,2009-04-28,37.6,A
USGS,03432100,2009-04-29,34.3,A
USGS,03432100,2009-04-30,31.8,A
USGS,03432100,2009-05-01,432,A
USGS,03432100,2009-05-02,1820,A
USGS,03432100,2009-05-03,1120,A
USGS,03432100,2009-05-04,727,A
USGS,03432100,2009-05-05,335,A
USGS,03432100,2009-05-06,669,A
USGS,03432100,2009-05-07,453,A
USGS,03432100,2009-05-08,312,A
USGS,03432100,2009-05-09,268,A
USGS,03432100,2009-05-10,223,A
USGS,03432100,2009-05-11,196,A
USGS,03432100,2009-05-12,170,A
USGS,03432100,2009-05-13,148,A
USGS,03432100,2009-05-14,133,A
USGS,03432100,2009-05-15,136,A
USGS,03432100,2009-05-16,127,A
USGS,03432100,2009-05-17,124,A
USGS,03432100,2009-05-18,103,A
USGS,03432100,2009-05-19,90.2,A
USGS,03432100,2009-05-20,71.2,A
USGS,03432100,2009-05-21,55.7,A
USGS,03432100,2009-05-22,48.2,A
USGS,03432100,2009-05-23,42.0,A
USGS,03432100,2009-05-24,28.6,A
USGS,03432100,2009-05-25,24.2,A
USGS,03432100,2009-05-26,20.6,A
USGS,03432100,2009-05-27,23.4,A
USGS,03432100,2009-05-28,27.9,A
USGS,03432100,2009-05-29,17.9,A
USGS,03432100,2009-05-30,15.1,A
USGS,03432100,2009-05-31,12.4,A
USGS,03432100,2009-06-01,10.3,A
USGS,03432100,2009-06-02,9.14,A
USGS,03432100,2009-06-03,8.70,A
USGS,03432100,2009-06-04,15.5,A
USGS,03432100,2009-06-05,13.6,A
USGS,03432100,2009-06-06,9.37,A
USGS,03432100,2009-06-07,7.58,A
USGS,03432100,2009-06-08,6.54,A
USGS,03432100,2009-06-09,5.67,A
USGS,03432100,2009-06-10,5.12,A
USGS,03432100,2009-06-11,27.4,A
USGS,03432100,2009-06-12,35.4,A
USGS,03432100,2009-06-13,16.3,A
USGS,03432100,2009-06-14,10.7,A
USGS,03432100,2009-06-15,9.02,A
USGS,03432100,2009-06-16,8.20,A:e
USGS,03432100,2009-06-17,6.70,A:e
USGS,03432100,2009-06-18,5.54,A
USGS,03432100,2009-06-19,4.68,A
USGS,03432100,2009-06-20,3.92,A
USGS,03432100,2009-06-21,3.20,A
USGS,03432100,2009-06-22,2.76,A
USGS,03432100,2009-06-23,2.47,A
USGS,03432100,2009-06-24,2.24,A
USGS,03432100,2009-06-25,2.01,A
USGS,03432100,2009-06-26,1.82,A
USGS,03432100,2009-06-27,1.64,A
USGS,03432100,2009-06-28,1.48,A
USGS,03432100,2009-06-29,1.38,A
USGS,03432100,2009-06-30,1.42,A
USGS,03432100,2009-07-01,1.68,A
USGS,03432100,2009-07-02,1.50,A
USGS,03432100,2009-07-03,1.29,A
USGS,03432100,2009-07-04,1.17,A
USGS,03432100,2009-07-05,2.44,A
USGS,03432100,2009-07-06,16.0,A
USGS,03432100,2009-07-07,7.91,A
USGS,03432100,2009-07-08,4.16,A
USGS,03432100,2009-07-09,3.07,A
USGS,03432100,2009-07-10,2.44,A
USGS,03432100,2009-07-11,1.83,A
USGS,03432100,2009-07-12,1.62,A
USGS,03432100,2009-07-13,72.5,A
USGS,03432100,2009-07-14,22.3,A
USGS,03432100,2009-07-15,9.25,A
USGS,03432100,2009-07-16,6.23,A
USGS,03432100,2009-07-17,5.00,A
USGS,03432100,2009-07-18,3.89,A
USGS,03432100,2009-07-19,3.19,A
USGS,03432100,2009-07-20,2.37,A
USGS,03432100,2009-07-21,2.05,A
USGS,03432100,2009-07-22,2.52,A
USGS,03432100,2009-07-23,3.09,A
USGS,03432100,2009-07-24,2.73,A
USGS,03432100,2009-07-25,2.42,A
USGS,03432100,2009-07-26,2.88,A
USGS,03432100,2009-07-27,4.03,A
USGS,03432100,2009-07-28,26.3,A
USGS,03432100,2009-07-29,61.2,A
USGS,03432100,2009-07-30,54.6,A
USGS,03432100,2009-07-31,36.8,A
USGS,03432100,2009-08-01,23.2,A
USGS,03432100,2009-08-02,15.2,A
USGS,03432100,2009-08-03,9.86,A
USGS,03432100,2009-08-04,7.61,A
USGS,03432100,2009-08-05,22.2,A
USGS,03432100,2009-08-06,17.2,A
USGS,03432100,2009-08-07,10.7,A
USGS,03432100,2009-08-08,7.41,A
USGS,03432100,2009-08-09,5.71,A
USGS,03432100,2009-08-10,4.77,A
USGS,03432100,2009-08-11,7.09,A
USGS,03432100,2009-08-12,44.4,A
USGS,03432100,2009-08-13,13.1,A
USGS,03432100,2009-08-14,7.81,A
USGS,03432100,2009-08-15,5.51,A
USGS,03432100,2009-08-16,3.95,A
USGS,03432100,2009-08-17,3.41,A
USGS,03432100,2009-08-18,3.73,A
USGS,03432100,2009-08-19,4.19,A
USGS,03432100,2009-08-20,4.24,A
USGS,03432100,2009-08-21,4.03,A
USGS,03432100,2009-08-22,3.34,A
USGS,03432100,2009-08-23,2.50,A
USGS,03432100,2009-08-24,1.92,A
USGS,03432100,2009-08-25,1.60,A
USGS,03432100,2009-08-26,1.28,A
USGS,03432100,2009-08-27,2.91,A
USGS,03432100,2009-08-28,4.42,A
USGS,03432100,2009-08-29,3.09,A
USGS,03432100,2009-08-30,2.22,A
USGS,03432100,2009-08-31,1.83,A
USGS,03432100,2009-09-01,1.23,A
USGS,03432100,2009-09-02,0.80,A
USGS,03432100,2009-09-03,1.25,A
USGS,03432100,2009-09-04,1.08,A
USGS,03432100,2009-09-05,1.45,A
USGS,03432100,2009-09-06,1.59,A
USGS,03432100,2009-09-07,1.48,A
USGS,03432100,2009-09-08,1.43,A
USGS,03432100,2009-09-09,1.45,A
USGS,03432100,2009-09-10,1.48,A
USGS,03432100,2009-09-11,1.12,A
USGS,03432100,2009-09-12,0.54,A
USGS,03432100,2009-09-13,0.39,A
USGS,03432100,2009-09-14,0.67,A
USGS,03432100,2009-09-15,1.09,A
USGS,03432100,2009-09-16,2.16,A
USGS,03432100,2009-09-17,56.5,A
USGS,03432100,2009-09-18,148,A
USGS,03432100,2009-09-19,142,A
USGS,03432100,2009-09-20,105,A:e
USGS,03432100,2009-09-21,85.0,A:e
USGS,03432100,2009-09-22,200,A:e
USGS,03432100,2009-09-23,129,A
USGS,03432100,2009-09-24,97.7,A
USGS,03432100,2009-09-25,69.1,A
USGS,03432100,2009-09-26,126,A
USGS,03432100,2009-09-27,138,A
USGS,03432100,2009-09-28,88.3,A
USGS,03432100,2009-09-29,62.2,A
USGS,03432100,2009-09-30,51.0,A
USGS,03432100,2009-10-01,46.1,A
USGS,03432100,2009-10-02,45.1,A
USGS,03432100,2009-10-03,39.7,A
USGS,03432100,2009-10-04,26.0,A
USGS,03432100,2009-10-05,37.7,A
USGS,03432100,2009-10-06,42.0,A
USGS,03432100,2009-10-07,83.8,A
USGS,03432100,2009-10-08,58.7,A
USGS,03432100,2009-10-09,43.3,A
USGS,03432100,2009-10-10,43.1,A
USGS,03432100,2009-10-11,41.4,A
USGS,03432100,2009-10-12,37.8,A
USGS,03432100,2009-10-13,45.8,A
USGS,03432100,2009-10-14,57.3,A
USGS,03432100,2009-10-15,576,A
USGS,03432100,2009-10-16,329,A
USGS,03432100,2009-10-17,169,A
USGS,03432100,2009-10-18,129,A
USGS,03432100,2009-10-19,102,A
USGS,03432100,2009-10-20,78.8,A
USGS,03432100,2009-10-21,52.7,A
USGS,03432100,2009-10-22,40.8,A
USGS,03432100,2009-10-23,50.9,A
USGS,03432100,2009-10-24,58.6,A
USGS,03432100,2009-10-25,44.4,A
USGS,03432100,2009-10-26,36.1,A
USGS,03432100,2009-10-27,40.3,A
USGS,03432100,2009-10-28,144,A
USGS,03432100,2009-10-29,94.8,A
USGS,03432100,2009-10-30,89.3,A
USGS,03432100,2009-10-31,793,A
USGS,03432100,2009-11-01,327,A
USGS,03432100,2009-11-02,187,A
USGS,03432100,2009-11-03,140,A
USGS,03432100,2009-11-04,109,A
USGS,03432100,2009-11-05,85.6,A
USGS,03432100,2009-11-06,60.9,A
USGS,03432100,2009-11-07,50.7,A
USGS,03432100,2009-11-08,43.7,A
USGS,03432100,2009-11-09,38.2,A
USGS,03432100,2009-11-10,34.7,A
USGS,03432100,2009-11-11,33.5,A
USGS,03432100,2009-11-12,30.1,A
USGS,03432100,2009-11-13,27.5,A
USGS,03432100,2009-11-14,25.3,A
USGS,03432100,2009-11-15,23.0,A
USGS,03432100,2009-11-16,21.1,A
USGS,03432100,2009-11-17,23.6,A
USGS,03432100,2009-11-18,22.8,A
USGS,03432100,2009-11-19,20.8,A
USGS,03432100,2009-11-20,19.3,A
USGS,03432100,2009-11-21,18.0,A
USGS,03432100,2009-11-22,17.1,A
USGS,03432100,2009-11-23,16.7,A
USGS,03432100,2009-11-24,16.0,A
USGS,03432100,2009-11-25,15.3,A
USGS,03432100,2009-11-26,14.1,A
USGS,03432100,2009-11-27,13.9,A
USGS,03432100,2009-11-28,13.3,A
USGS,03432100,2009-11-29,13.2,A
USGS,03432100,2009-11-30,41.4,A
USGS,03432100,2009-12-01,47.4,A
USGS,03432100,2009-12-02,169,A
USGS,03432100,2009-12-03,275,A
USGS,03432100,2009-12-04,129,A
USGS,03432100,2009-12-05,84.4,A
USGS,03432100,2009-12-06,62.6,A
USGS,03432100,2009-12-07,52.7,A
USGS,03432100,2009-12-08,197,A
USGS,03432100,2009-12-09,1000,A
USGS,03432100,2009-12-10,275,A
USGS,03432100,2009-12-11,177,A
USGS,03432100,2009-12-12,142,A
USGS,03432100,2009-12-13,904,A
USGS,03432100,2009-12-14,389,A
USGS,03432100,2009-12-15,221,A
USGS,03432100,2009-12-16,169,A
USGS,03432100,2009-12-17,145,A
USGS,03432100,2009-12-18,141,A
USGS,03432100,2009-12-19,143,A
USGS,03432100,2009-12-20,116,A
USGS,03432100,2009-12-21,89.0,A
USGS,03432100,2009-12-22,73.3,A
USGS,03432100,2009-12-23,64.7,A
USGS,03432100,2009-12-24,58.7,A
USGS,03432100,2009-12-25,172,A
USGS,03432100,2009-12-26,131,A
USGS,03432100,2009-12-27,97.6,A
USGS,03432100,2009-12-28,77.2,A
USGS,03432100,2009-12-29,63.6,A
USGS,03432100,2009-12-30,57.0,A
USGS,03432100,2009-12-31,83.0,A
USGS,03432100,2010-01-01,88.3,A
USGS,03432100,2010-01-02,69.2,A
USGS,03432100,2010-01-03,57.7,A
USGS,03432100,2010-01-04,49.2,A
USGS,03432100,2010-01-05,42.8,A
USGS,03432100,2010-01-06,37.9,A
USGS,03432100,2010-01-07,36.1,A
USGS,03432100,2010-01-08,32.4,A
USGS,03432100,2010-01-09,29.2,A
USGS,03432100,2010-01-10,30.8,A
USGS,03432100,2010-01-11,29.9,A
USGS,03432100,2010-01-12,24.1,A
USGS,03432100,2010-01-13,22.5,A
USGS,03432100,2010-01-14,21.6,A
USGS,03432100,2010-01-15,21.8,A
USGS,03432100,2010-01-16,22.6,A
USGS,03432100,2010-01-17,1230,A
USGS,03432100,2010-01-18,518,A
USGS,03432100,2010-01-19,265,A
USGS,03432100,2010-01-20,363,A
USGS,03432100,2010-01-21,842,A
USGS,03432100,2010-01-22,625,A
USGS,03432100,2010-01-23,319,A
USGS,03432100,2010-01-24,728,A
USGS,03432100,2010-01-25,458,A
USGS,03432100,2010-01-26,257,A
USGS,03432100,2010-01-27,195,A
USGS,03432100,2010-01-28,166,A
USGS,03432100,2010-01-29,149,A
USGS,03432100,2010-01-30,158,A
USGS,03432100,2010-01-31,145,A
USGS,03432100,2010-02-01,129,A
USGS,03432100,2010-02-02,237,A
USGS,03432100,2010-02-03,366,A
USGS,03432100,2010-02-04,312,A
USGS,03432100,2010-02-05,1620,A
USGS,03432100,2010-02-06,701,A
USGS,03432100,2010-02-07,340,A
USGS,03432100,2010-02-08,247,A
USGS,03432100,2010-02-09,805,A
USGS,03432100,2010-02-10,380,A
USGS,03432100,2010-02-11,253,A
USGS,03432100,2010-02-12,209,A
USGS,03432100,2010-02-13,177,A
USGS,03432100,2010-02-14,158,A
USGS,03432100,2010-02-15,151,A
USGS,03432100,2010-02-16,134,A
USGS,03432100,2010-02-17,116,A
USGS,03432100,2010-02-18,102,A
USGS,03432100,2010-02-19,85.4,A
USGS,03432100,2010-02-20,69.9,A
USGS,03432100,2010-02-21,63.9,A
USGS,03432100,2010-02-22,118,A
USGS,03432100,2010-02-23,100,A
USGS,03432100,2010-02-24,85.4,A
USGS,03432100,2010-02-25,73.1,A
USGS,03432100,2010-02-26,65.7,A
USGS,03432100,2010-02-27,59.4,A
USGS,03432100,2010-02-28,52.5,A
USGS,03432100,2010-03-01,47.3,A
USGS,03432100,2010-03-02,45.8,A
USGS,03432100,2010-03-03,43.7,A
USGS,03432100,2010-03-04,39.9,A
USGS,03432100,2010-03-05,36.3,A
USGS,03432100,2010-03-06,33.1,A
USGS,03432100,2010-03-07,31.5,A
USGS,03432100,2010-03-08,30.6,A
USGS,03432100,2010-03-09,29.9,A
USGS,03432100,2010-03-10,29.9,A
USGS,03432100,2010-03-11,73.9,A
USGS,03432100,2010-03-12,383,A
USGS,03432100,2010-03-13,274,A
USGS,03432100,2010-03-14,171,A
USGS,03432100,2010-03-15,126,A
USGS,03432100,2010-03-16,101,A
USGS,03432100,2010-03-17,87.2,A
USGS,03432100,2010-03-18,74.5,A
USGS,03432100,2010-03-19,63.9,A
USGS,03432100,2010-03-20,56.1,A
USGS,03432100,2010-03-21,112,A
USGS,03432100,2010-03-22,248,A
USGS,03432100,2010-03-23,137,A
USGS,03432100,2010-03-24,99.9,A
USGS,03432100,2010-03-25,210,A
USGS,03432100,2010-03-26,380,A
USGS,03432100,2010-03-27,197,A
USGS,03432100,2010-03-28,221,A
USGS,03432100,2010-03-29,188,A
USGS,03432100,2010-03-30,130,A
USGS,03432100,2010-03-31,102,A
USGS,03432100,2010-04-01,83.6,A
USGS,03432100,2010-04-02,70.0,A
USGS,03432100,2010-04-03,62.7,A
